Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Location],[Nature],[Reporting	Type],[Sex],[Units] 
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2006"",""0.7"",""2006"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	2022.	Based	on	data	from	EU-SILC.	Estimated	from	unit-record	income	data.	""",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2007"",""0.7"",""2007"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	2022.	Based	on	data	from	EU-SILC.	Estimated	from	unit-record	income	data.	""",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2007"",""1.18438"",""2007"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""<15Y"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2007"",""1.10062"",""2007"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""15-64"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2007"",""0.39942"",""2007"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""65+"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2007"",""1.01581"",""2007"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""ALLAGE"",""ALLAREA"",""G"",""G"",""FEMALE"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2007"",""0.91045"",""2007"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""ALLAGE"",""ALLAREA"",""G"",""G"",""MALE"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2007"",""1.09105"",""2007"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""ALLAGE"",""RURAL"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2007"",""0.93936"",""2007"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""ALLAGE"",""URBAN"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2008"",""1.25038"",""2008"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""<15Y"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2008"",""0.93283"",""2008"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""15-64"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2008"",""0.32008"",""2008"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""65+"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2008"",""0.93158"",""2008"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""ALLAGE"",""ALLAREA"",""G"",""G"",""FEMALE"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2008"",""0.67004"",""2008"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""ALLAGE"",""RURAL"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2008"",""0.75716"",""2008"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""ALLAGE"",""ALLAREA"",""G"",""G"",""MALE"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2008"",""0.88131"",""2008"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""ALLAGE"",""URBAN"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2008"",""0.7"",""2008"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	2022.	Based	on	data	from	EU-SILC.	Estimated	from	unit-record	income	data.	""",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2009"",""0.9"",""2009"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	2022.	Based	on	data	from	EU-SILC.	Estimated	from	unit-record	income	data.	""",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2009"",""1.18741"",""2009"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""ALLAGE"",""RURAL"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2009"",""1.71054"",""2009"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""<15Y"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2009"",""1.29306"",""2009"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""15-64"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2009"",""0.26892"",""2009"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""65+"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2009"",""1.23049"",""2009"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""ALLAGE"",""ALLAREA"",""G"",""G"",""FEMALE"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2009"",""1.02484"",""2009"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""ALLAGE"",""ALLAREA"",""G"",""G"",""MALE"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2009"",""1.11959"",""2009"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""ALLAGE"",""URBAN"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2010"",""2.24123"",""2010"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""<15Y"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2010"",""1.61796"",""2010"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""15-64"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2010"",""0.19786"",""2010"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""65+"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2010"",""1.29439"",""2010"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""ALLAGE"",""URBAN"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2010"",""1.94844"",""2010"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""ALLAGE"",""RURAL"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2010"",""1.34541"",""2010"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""ALLAGE"",""ALLAREA"",""G"",""G"",""MALE"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2010"",""1.44817"",""2010"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""ALLAGE"",""ALLAREA"",""G"",""G"",""FEMALE"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2010"",""1.3"",""2010"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	2022.	Based	on	data	from	EU-SILC.	Estimated	from	unit-record	income	data.	""",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2011"",""1.2"",""2011"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	2022.	Based	on	data	from	EU-SILC.	Estimated	from	unit-record	income	data.	""",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2011"",""1.96837"",""2011"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""<15Y"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2011"",""1.45262"",""2011"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""15-64"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2011"",""0.18684"",""2011"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""65+"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2011"",""1.2844"",""2011"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""ALLAGE"",""ALLAREA"",""G"",""G"",""FEMALE"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2011"",""1.20147"",""2011"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""ALLAGE"",""ALLAREA"",""G"",""G"",""MALE"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2011"",""1.7062"",""2011"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""ALLAGE"",""RURAL"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2011"",""1.15824"",""2011"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""ALLAGE"",""URBAN"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2012"",""2.03441"",""2012"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""<15Y"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2012"",""1.74948"",""2012"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""15-64"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2012"",""0.37453"",""2012"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""65+"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2012"",""1.72029"",""2012"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""ALLAGE"",""RURAL"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2012"",""1.43948"",""2012"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""ALLAGE"",""URBAN"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2012"",""1.37147"",""2012"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""ALLAGE"",""ALLAREA"",""G"",""G"",""MALE"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2012"",""1.58771"",""2012"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""ALLAGE"",""ALLAREA"",""G"",""G"",""FEMALE"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2012"",""1.2"",""2012"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	2022.	Based	on	data	from	EU-SILC.	Estimated	from	unit-record	income	data.	""",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2013"",""1.4"",""2013"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	8,	2022.	Based	on	data	from	EU-SILC.	Estimated	from	unit-record	income	data.	""",""ALLAGE"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2013"",""0.43551"",""2013"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""65+"",""ALLAREA"",""G"",""G"",""BOTHSEX"",""PERCENT"""
"""1"",""1.1"",""1.1.1"",""SI_POV_DAY1"",""Proportion"	of	population	below	international	poverty	line	"(%)"",""380"",""Italy"",""2013"",""1.41775"",""2013"","""","""","""","""",""Poverty"	and	Inequality	Portal,	World	"Bank"","""",""Accessed"	April	11,	2022.	Survey	name:	EU-SILC.	Uses	an	income	aggregate,	which	is	not	spatially	"deflated."",""ALLAGE"",""ALLAREA"",""G"",""G"",""MALE"",""PERCENT"""
